timestamp;speed_bump_id;y;z;lat;lng;region_id;z-norm;z-diff_5;z-mean_5;z-std_5;z-diff_10;z-mean_10;z-std_10;z-diff_20;z-mean_20;z-std_20;z-diff_30;z-mean_30;z-std_30;z-diff_40;z-mean_40;z-std_40;z-diff_50;z-mean_50;z-std_50
2020-06-06 07:39:59.300;0;10.416427612304688;0.6426239013671875;-22.9256924;-42.4846209;0;-0.4392300395358158;-1.320647233052942;-0.4277454876101755;0.41389067587972017;0.18660109727294866;-0.2054815936047787;0.4952796603027567;0.978504560908172;-0.26720724828531095;0.748073455374305;-0.5119865700466637;-0.2931252532815982;0.8113095249624519;-0.4713210097895176;-0.22539887447688162;0.9541422966809813;0.023923608565227683;-0.17954712111502466;0.9063970382537381
2020-06-06 07:39:59.400;0;10.22967529296875;0.211669921875;-22.9256924;-42.4846209;0;-0.8698702413890507;-0.5622276728015554;-0.5401910221704866;0.44806572114316495;-0.5981207094889652;-0.2652936645536752;0.5384095379018622;0.547864359054937;-0.23981403033256407;0.7129311521153086;0.6722701731299483;-0.27071624751059997;0.7844612079300697;0.4545638104184626;-0.21403477921642006;0.943362951681806;-0.4067165932880072;-0.18768145298078484;0.9108084426093269
2020-06-06 07:39:59.500;0;9.746047973632812;0.9059906005859376;-22.9256924;-42.4846209;0;-0.17605509763917457;0.9545962000220809;-0.34927178216607035;0.3181007762630018;0.11961804282613855;-0.25333186027106136;0.5389880679141653;-0.6603159926869026;-0.27282982996690924;0.6926351499848655;-0.41868602141018924;-0.284672448224273;0.7787167685840897;0.5430918354852007;-0.2004574833292901;0.9398082610676564;-1.8254521462262958;-0.22419049590531073;0.8714011843207567
2020-06-06 07:39:59.600;0;9.954345703125;1.885223388671875;-22.9256924;-42.4846209;0;0.8024647109481338;0.9330664770812895;-0.16265848674981248;0.6142699282410563;1.0981378514134468;-0.14351807512971665;0.6330610096896604;0.3182038159004058;-0.256919639171889;0.7142583518032206;1.8326338030996057;-0.22358465478761946;0.790018436408297;1.201013942547667;-0.1704321347655984;0.9524179062819885;1.0933500801645741;-0.2023234943020193;0.8833300351328539
2020-06-06 07:39:59.700;0;9.51141357421875;2.589111328125;-22.9256924;-42.4846209;0;1.505840149516619;1.6364419156497747;0.16462989638014247;0.9690951728535537;1.4402500281999437;0.000506927690277717;0.821659599626004;2.0933996116926736;-0.15224965858725528;0.8101987460085134;2.536009241668091;-0.13905101339868312;0.8351274602167911;1.2943144911841413;-0.13807427248599485;0.9870833833968435;2.385270685724279;-0.1546180805875337;0.9100222509098972
2020-06-06 07:39:59.800;0;9.633514404296877;2.1844940185546875;-22.9256924;-42.4846209;0;1.101517441853048;1.5407474813888637;0.47277939265791524;0.97402678435565;0.2201002483359219;0.022516952523869906;0.8503265596779844;1.4091600104405433;-0.08179165806522812;0.8559548851108822;0.2942649596560415;-0.1292421814101484;0.8482503648032378;0.44977603916958964;-0.12682987150675512;0.9988035404053935;0.7272990471337129;-0.14007209964485948;0.924347685220447
2020-06-06 07:39:59.900;0;9.633514404296877;2.1844940185546875;-22.9256924;-42.4846209;0;1.101517441853048;1.9713876832420987;0.867056929306335;0.6344766192974238;1.4091600104405433;0.16343295356792426;0.9045662481686895;-0.14354165139136632;-0.08896874063479643;0.8447725897969515;0.2942649596560415;-0.11943334942161367;0.8610577368605883;0.28949243608630515;-0.11959256060459751;1.0067977348316284;1.669941066712748;-0.10667327831060451;0.9386138174003145
2020-06-06 07:40:00.000;0;8.27362060546875;0.6138916015625;-22.9256924;-42.4846209;0;-0.46794141934991634;-0.2918863217107418;0.8086796649641868;0.7561978390171012;0.6627098783113392;0.22970394139905817;0.819499982180915;-0.8612956513856065;-0.13203352320407674;0.8408350226901561;0.5861512813667833;-0.09989497337605423;0.8456299363380906;-0.5670154440504284;-0.1337679467058582;1.0076313894683806;-0.5143804556711001;-0.11696088742402651;0.9397196559406484
2020-06-06 07:40:00.100;0;8.27362060546875;0.6138916015625;-22.9256924;-42.4846209;0;-0.46794141934991634;-1.27040613029805;0.5545984389045767;0.9479289407728112;-0.3373396532167606;0.19596997607738212;0.842597243282256;1.1555453633625115;-0.07425625503595118;0.7696446277450789;-0.4473974012242899;-0.11480822008353056;0.8481236725078489;1.8182552416738504;-0.08831156566401195;0.9472441932087358;-0.3612632617819882;-0.12418615265966627;0.9410269025266997
2020-06-06 07:40:00.200;0;10.215316772460938;0.1685791015625;-22.9256924;-42.4846209;0;-0.9129296872706333;-2.418769836787252;0.07084447154712623;0.9582491340271962;-0.7823279211374776;0.11773718396363438;0.9099167661828259;0.4210799070346257;-0.05320225968421989;0.73849895567225;-1.7010310844721483;-0.1715092562326022;0.8425208690051285;-3.5719365622044643;-0.17760997971912357;0.8443911334462312;-1.1579544966660844;-0.14734524259298795;0.9459908140084778
2020-06-06 07:40:00.300;0;10.150665283203123;1.1382293701171875;-22.9256924;-42.4846209;0;0.05601457881892947;-1.0455028630341185;-0.1382561010596975;0.7733504247965596;0.49524461835474526;0.1672616457991089;0.8894821940106336;0.6818457156276939;-0.01910997390283519;0.7263105125057445;1.4737491792629172;-0.12238428359050493;0.8096762363889167;-0.016741951691918423;-0.1780285285114215;0.8442679897333234;0.02392360856522769;-0.1468667704216834;0.9460894681442032
2020-06-06 07:40:00.400;0;10.150665283203123;1.1382293701171875;-22.9256924;-42.4846209;0;0.05601457881892947;-1.0455028630341185;-0.3473566736665212;0.4106004536540513;0.9258848202079801;0.2598501278199069;0.8145628854802908;0.3277641107190149;-0.002721768366884447;0.7240041340930827;1.4737491792629172;-0.0732593109484077;0.7722155418248301;1.5981549933379284;-0.13807465367797328;0.8153789673428555;1.3804486306264427;-0.11925779780915453;0.9310468343091675
2020-06-06 07:40:00.500;0;11.014968872070312;-0.681365966796875;-22.9256924;-42.4846209;0;-1.7622559105340576;-1.2943144911841413;-0.6062195719033495;0.7626795033535722;-1.586200812894883;0.10123004653041859;1.0338122767751938;-1.4665827700687446;-0.07605090687032168;0.8227698526274113;-2.2465168055817855;-0.14814320446780055;0.8235089191171179;-2.004886834305072;-0.1881968245356001;0.8521678282547092;-1.0431089774096822;-0.14011997735734819;0.9561122006691548
2020-06-06 07:40:00.600;0;11.014968872070312;-0.681365966796875;-22.9256924;-42.4846209;0;-1.7622559105340576;-1.2943144911841413;-0.8650824701401778;0.9095286234756242;-2.5647206214821914;-0.15524201561780054;1.151905719688989;-1.4665827700687446;-0.1493800453737589;0.9046535980047645;-2.2465168055817855;-0.22302709798719342;0.865109883665168;-0.7320868183825857;-0.20649899499516478;0.8781792968908472;-1.3637066789345245;-0.16739411093603868;0.9827151253426499
2020-06-06 07:40:00.700;0;9.8489990234375;1.3225860595703125;-22.9256924;-42.4846209;0;0.24023703814657824;1.1531667254172115;-0.6344491250567355;1.0322853805484355;-1.2656031113700408;-0.2818023267548046;1.0098963468570885;0.17464691682990308;-0.14064769953226375;0.9076757111958348;0.8277965003226331;-0.19543388130977232;0.8662827136824942;1.27040613029805;-0.17473884173771354;0.8705664024656985;0.02871137981410052;-0.16681988333975667;0.9829494177674293
2020-06-06 07:40:00.800;0;9.8489990234375;1.3225860595703125;-22.9256924;-42.4846209;0;0.24023703814657824;0.18422245932764877;-0.5976046331912057;1.0658330782070895;-0.8612804037064697;-0.3679303671254516;0.9106643975973507;-0.6411801553705478;-0.17270670730079113;0.8805957814371441;0.5478796067340734;-0.1771712277519699;0.869604331069661;-0.5670154440504283;-0.18891422783897424;0.8587021951869793;-0.4115043645368801;-0.17504997063049427;0.9776643802293257
2020-06-06 07:40:00.900;0;10.7779541015625;0.585174560546875;-22.9256924;-42.4846209;0;-0.4966375514848803;-0.5526521303038098;-0.7081350592519676;1.0082028570996109;-1.5981549933379284;-0.5277458664592445;0.7502344480363036;-0.1889949828973851;-0.1821564564456604;0.8831304137283346;-1.7416966447292945;-0.23522778257627974;0.8285496639877912;-1.3038900336818868;-0.22151147868102142;0.8445489046271821;-1.308662557251623;-0.20122322177552676;0.9681710507019176
2020-06-06 07:40:01.000;0;9.741256713867188;1.5189056396484375;-22.9256924;-42.4846209;0;0.4364136779172726;2.19866958845133;-0.26840114156170164;0.9080037795993954;0.904355097267189;-0.43731035673252555;0.8103433280684867;1.567064975578528;-0.10380320766673398;0.8638551639328795;0.0430594458815825;-0.2337924677135603;0.8297125992574858;1.490506378633972;-0.1842488192151721;0.8397402685866274;0.33733965321676057;-0.19447642871119153;0.9714761585636489
2020-06-06 07:40:01.100;0;10.102783203125;1.1597747802734375;-22.9256924;-42.4846209;0;0.07754430175972074;1.8398002122937784;0.09955890089705406;0.3567165085222818;0.5454857211096371;-0.38276178462156185;0.8262558370468992;0.20814606789287646;-0.09339590427209016;0.8647686535160987;1.7010310844721486;-0.17709143156448867;0.7885713182166918;0.09808831988534718;-0.18179661121803842;0.8403735566215177;2.3637409627834876;-0.1472016094555218;0.9239609357297919
2020-06-06 07:40:01.200;0;10.08123779296875;1.250762939453125;-22.9256924;-42.4846209;0;0.1684662124508952;-0.07177082569568305;0.08520473575791745;0.3510392922489884;1.0813958997215285;-0.274622194649409;0.8198997882431454;0.2990679785840509;-0.07844250534288762;0.8666750458597494;1.502475806756154;-0.12700890467261686;0.7597458662802533;-0.61963518475062;-0.1972874908368039;0.8276513584858131;-2.490540662482936;-0.19701242270518052;0.8321630406758591
2020-06-06 07:40:01.300;0;10.33502197265625;1.0759735107421875;-22.9256924;-42.4846209;0;-0.006195952058144443;-0.24643299020472267;0.035918137716972914;0.3409866441767751;-0.062210530877073913;-0.2808432477371164;0.8173443393479548;0.43303408747767136;-0.05679080096900405;0.8625867785724094;0.61963518475062;-0.10635439851426284;0.7541191150327329;1.4115386483858432;-0.16199902462715782;0.80403593923821;-0.07895248256899233;-0.19859147235656036;0.8317154874916297
2020-06-06 07:40:01.400;0;10.253616333007812;2.086334228515625;-22.9256924;-42.4846209;0;1.003429121967701;1.5000666734525812;0.3359314724074892;0.40850627400680395;0.9474145431487715;-0.18610179342223923;0.9103472362050457;1.8732993633567516;0.03687416719883353;0.8713138489512655;1.2751786538677865;-0.06384844338533663;0.7799698220425997;2.4211637224116886;-0.10146993156686564;0.7981915128479198;2.5455695364867;-0.14768008162682636;0.8256835537833966
2020-06-06 07:40:01.500;0;9.980682373046877;2.014511108398437;-22.9256924;-42.4846209;0;0.9316582962720175;0.49524461835474487;0.43498039607843814;0.4907264595111591;2.693914206806075;0.08328962725836828;0.781593618197043;1.107713393911192;0.09225983689439313;0.8920265797838146;1.2273314367373307;-0.02293739549409228;0.7993383975245849;0.4473974012242895;-0.0902849965362584;0.8096619614217757;0.6890273725010028;-0.1338995341768063;0.8379889276105987
2020-06-06 07:40:01.600;0;10.4188232421875;1.2339935302734375;-22.9256924;-42.4846209;0;0.15170901307984022;0.07416471132011948;0.449813338342462;0.47818193877448706;1.9139649236138978;0.2746861196197581;0.43847132979443787;-0.6507556978682936;0.05972205200097845;0.8764907918055785;0.4473821535451533;-0.00802465704258717;0.7982472010892332;-0.33255188196788776;-0.09859879358545559;0.8053067663535869;1.181878105231312;-0.11026197207218007;0.8288101023449287
2020-06-06 07:40:01.700;0;10.08123779296875;1.008941650390625;-22.9256924;-42.4846209;0;-0.07317900650495467;-0.24164521895584984;0.4014842945512921;0.5237647781765253;-0.3134160446515329;0.2433445151546048;0.45219396139761864;-1.5790191560215736;-0.019228905800100227;0.8077983763198593;-0.1387691278216298;-0.012650294636641498;0.7982079775071045;0.5143804556711001;-0.08573928219367809;0.8013960491842552;0.9569900856465172;-0.0911221703592497;0.8181139651410746
2020-06-06 07:40:01.800;0;9.758026123046877;1.0592193603515625;-22.9256924;-42.4846209;0;-0.02293790375006286;-0.01674195169191842;0.39813590421290845;0.5270657292452602;-0.2631749418966411;0.21702702096494067;0.45998610772746584;-1.1244553456031108;-0.07545167308025577;0.763611485280384;-0.904355097267189;-0.0427954645455478;0.7801509692269352;0.28470466483743234;-0.07862166557274228;0.8006386233732696;-0.8301903859470694;-0.1077259780781911;0.8078694617515069
2020-06-06 07:40:01.900;0;9.600006103515623;2.00732421875;-22.9256924;-42.4846209;0;0.9244766393987086;-0.07895248256899234;0.38234540769910996;0.5051240251004124;1.421114190883589;0.35913844005329953;0.43378134020871256;-0.1770408024543394;-0.08430371320297274;0.7501571999778528;1.2321192079862038;-0.0017248242793410028;0.797956396669321;-0.3205824538457057;-0.08663622691888492;0.788562017050831;0.1172241572017021;-0.10538149493415708;0.8107439532016731
2020-06-06 07:40:02.000;0;9.90167236328125;2.280258178710937;-22.9256924;-42.4846209;0;1.1972118761139583;0.26555357984194083;0.4354561236674982;0.5849701047865117;0.7607981981966857;0.4352182598729681;0.509030722934945;1.6651532954638746;-0.001046048429779009;0.7963220787869744;2.3278631737752136;0.07587061484649944;0.7975747847895887;0.8038576440782682;-0.06653978581692822;0.81103119810761;2.251304576830658;-0.06035540339754391;0.8194486849664468
2020-06-06 07:40:02.100;0;9.90167236328125;2.280258178710937;-22.9256924;-42.4846209;0;1.1972118761139583;1.045502863034118;0.6445566962743219;0.6422429933972988;1.1196675743542375;0.5471850173083919;0.5435836391944205;1.6651532954638746;0.08221161634341471;0.8312211119344097;1.327813642247114;0.12013106958806992;0.8221847750863122;2.820698658826386;0.00397768065373143;0.7946482588532938;1.2177558942395847;-0.036000285512752216;0.8385305799872056
2020-06-06 07:40:02.200;0;10.643875122070312;1.6625518798828125;-22.9256924;-42.4846209;0;0.5799553293086387;0.6531343358135934;0.7751835634370405;0.5132290316510095;0.4114891168577435;0.5883339289941663;0.527052831640805;1.492885016579272;0.15685586717237832;0.8037297761255415;0.7105570954417944;0.14381630610279642;0.8249427986268809;1.9139649236138978;0.05182680374407887;0.7692341698948931;-0.20814606789287649;-0.04016320687060974;0.834864456619184
2020-06-06 07:40:02.300;0;10.248825073242188;1.8900146484375;-22.9256924;-42.4846209;0;0.8072524821970065;0.8301903859470694;0.9412216406264544;0.2644822676000617;0.813448434255151;0.6696787724196813;0.48629573809662263;0.751237903378077;0.19441776234128216;0.8162261805861414;1.2464825217328224;0.1853657234938905;0.8259540336463992;1.433083619005771;0.08765389421922315;0.7702352549711213;2.224987082640994;0.004336534782210144;0.819087763366052
2020-06-06 07:40:02.400;0;9.719711303710938;3.625808715820313;-22.9256924;-42.4846209;0;2.541782717732129;1.6173060783334203;1.2646828562931387;0.7612790315935739;1.5383535957644279;0.8235141319961242;0.7663102513335012;2.4857681389131994;0.3187061692869421;0.9690009236369699;3.4116529591211795;0.29908748879792973;0.9065851200548718;2.8135322496322144;0.15799220046002851;0.8598286940105887;3.9595173181761165;0.08352688114573248;0.8686974146242615
2020-06-06 07:40:02.500;0;9.389312744140623;1.8612823486328125;-22.9256924;-42.4846209;0;0.7785411023829061;-0.4186707737310522;1.1809487015469282;0.792922991870816;-0.15311719388911138;0.8082024126072131;0.765438548031166;2.540797012916964;0.4457460199327903;0.8397542098162055;0.9545962000220807;0.3309073621319991;0.9060855744241353;1.0742142428482193;0.184847556531234;0.8620686246531944;0.2942802073351781;0.08941248529243603;0.8724566501316053
2020-06-06 07:40:02.600;0;9.389312744140623;1.8612823486328125;-22.9256924;-42.4846209;0;0.7785411023829061;-0.4186707737310522;1.0972145468007177;0.8126373462086435;0.6268320893030659;0.8708856215375198;0.7305758687647063;2.540797012916964;0.5727858705786385;0.6613882168388427;-0.023923608565227683;0.33010990851315825;0.9056666725530527;1.0742142428482193;0.21170291260243945;0.8634464886393601;0.2942802073351781;0.09529808943913959;0.8761594147067261
2020-06-06 07:40:02.700;0;9.008636474609377;1.5763702392578125;-22.9256924;-42.4846209;0;0.4938364375454737;-0.086118891763165;1.0799907684480847;0.8271249267426776;0.5670154440504284;0.9275871659425625;0.6685329971113925;0.2535993993988954;0.5854658405485833;0.657094151242606;-1.0120037119711451;0.2963764514474534;0.8788130302966656;0.4282463162287985;0.22240907050815945;0.86424295041646;1.0813958997215285;0.11692600743357015;0.872297701432037
2020-06-06 07:40:02.800;0;9.973495483398438;2.4837646484375;-22.9256924;-42.4846209;0;1.4005701727579625;0.593317690560956;1.1986543065602757;0.8207500202635246;1.4235080765080252;1.069937973593365;0.5906686236117206;1.1603331346113843;0.6434824972791525;0.6759622866139289;0.29905273090491447;0.30634487581095055;0.8898870249794897;0.5191529792408364;0.23538789498918034;0.8781792512790411;1.7082127413454578;0.1510902622604793;0.8886286702771706
2020-06-06 07:40:02.900;0;9.973495483398438;2.4837646484375;-22.9256924;-42.4846209;0;1.4005701727579625;-1.1412125449741664;0.9704117975654427;0.409519613881422;0.47609353335925386;1.1175473269292904;0.5967967225485631;1.897207724242843;0.7383428834912947;0.6396920892069117;0.29905273090491447;0.31631330017444775;0.9007107749982911;1.7082127413454578;0.2780932135228168;0.8925126011394481;0.15551107951354814;0.15420048385075028;0.8927980933381716
2020-06-06 07:40:03.000;0;8.89849853515625;2.0312652587890625;-22.9256924;-42.4846209;0;0.9484002479639363;0.1698591455810302;1.0043836266816486;0.396460898258858;-0.248811628150022;1.0926661641142883;0.5982911334884277;0.5119865700466637;0.7639422119936279;0.6372130829958065;1.4163416673138527;0.3635246890849095;0.8952889745953265;2.079051545625192;0.3300695021634466;0.8685865326584759;0.5550460159282462;0.16530140416931519;0.8992596792599878
